latitude,longitude,year,month,country,basisOfRecord
52.35,4.8,2018,8,Netherlands,HUMAN_OBSERVATION
52.35,4.8,2017,4,Netherlands,HUMAN_OBSERVATION
52.35,4.8,2015,9,Netherlands,HUMAN_OBSERVATION
52.35,4.8,2014,6,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,2003,9,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,2002,9,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,2001,9,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,1999,9,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,1998,9,Netherlands,HUMAN_OBSERVATION
52.39679,4.88767,2004,10,Netherlands,HUMAN_OBSERVATION
52.4,4.55,2012,2,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2014,9,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2003,10,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2003,10,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2003,10,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2000,6,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2000,6,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2000,6,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2000,9,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2000,9,Netherlands,HUMAN_OBSERVATION
52.4,4.7,1997,10,Netherlands,HUMAN_OBSERVATION
52.4,4.7,1997,10,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2017,11,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2016,2,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2015,4,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2015,9,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2015,9,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2014,6,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2014,6,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2019,6,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2019,7,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2016,3,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2013,2,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2013,3,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2013,7,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2022,6,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2022,8,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2022,8,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2022,8,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2018,12,Netherlands,HUMAN_OBSERVATION
52.4,4.85,2012,11,Netherlands,HUMAN_OBSERVATION
52.414702,4.872769,2004,10,Netherlands,HUMAN_OBSERVATION
52.423489,4.828563,2004,10,Netherlands,HUMAN_OBSERVATION
52.432184,4.769637,2004,10,Netherlands,HUMAN_OBSERVATION
52.440765,4.695981,2004,10,Netherlands,HUMAN_OBSERVATION
52.4456,4.68868,2016,4,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2023,9,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2023,9,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2020,2,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2020,2,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2023,6,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2021,8,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2016,10,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2015,9,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2012,8,Netherlands,HUMAN_OBSERVATION
52.458381,4.636853,2004,10,Netherlands,HUMAN_OBSERVATION
52.46,4.56,2013,2,Netherlands,HUMAN_OBSERVATION
52.46,4.56,2011,1,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,2003,9,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,2002,9,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,2001,9,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,2000,9,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,1999,9,Netherlands,HUMAN_OBSERVATION
52.466016,4.622008,1998,9,Netherlands,HUMAN_OBSERVATION
52.6,4.6,2023,12,Netherlands,HUMAN_OBSERVATION
52.61,4.61,2017,7,Netherlands,HUMAN_OBSERVATION
52.61,4.61,2007,8,Netherlands,HUMAN_OBSERVATION
52.64,4.62,2016,11,Netherlands,HUMAN_OBSERVATION
52.64,4.62,2010,3,Netherlands,HUMAN_OBSERVATION
52.684,4.632,2023,11,Netherlands,HUMAN_OBSERVATION
52.684,4.632,2015,1,Netherlands,HUMAN_OBSERVATION
52.75331,0.39484,2015,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.95,4.75,2024,6,Netherlands,HUMAN_OBSERVATION
53,4.85,2020,8,Netherlands,HUMAN_OBSERVATION
53.05,4.9,2024,8,Netherlands,HUMAN_OBSERVATION
53.14293,-4.275335,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.14308,-4.275418,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.39853,-2.989344,2019,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.39865,-2.989558,2020,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42062,-3.001174,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42063,-3.00119,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42063,-3.00119,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42355,-3.001514,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42359,-3.00138,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.42359,-3.00138,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472494,-3.032764,2022,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472494,-3.032764,2022,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472541,-3.032843,2021,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472541,-3.032843,2021,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472555,-3.032905,2021,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472555,-3.032905,2021,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472557,-3.032887,2022,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.472557,-3.032887,2022,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.47309,-3.034513,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.47309,-3.034513,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473207,-3.034742,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473207,-3.034742,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473285,-3.034758,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473285,-3.034758,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473804,-3.036922,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.473804,-3.036922,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.599773,-9.715929,1977,5,Ireland,HUMAN_OBSERVATION
53.635645,8.044404,2024,9,Germany,HUMAN_OBSERVATION
53.741391,-0.341239,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.094852,12.114444,2023,1,Germany,HUMAN_OBSERVATION
54.104401,-3.206205,1959,1,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.107647,-3.227009,,,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.240116,-5.845681,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.240116,-5.845681,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.248788,-5.830728,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.58254,12.91393,2023,11,Sweden,HUMAN_OBSERVATION
55.58263,12.91185,2024,6,Sweden,HUMAN_OBSERVATION
55.58273,12.9121,2023,11,Sweden,HUMAN_OBSERVATION
55.58312,12.91068,2023,11,Sweden,HUMAN_OBSERVATION
55.58316,12.91494,2023,11,Sweden,HUMAN_OBSERVATION
55.58346,12.91221,2023,11,Sweden,HUMAN_OBSERVATION
55.58365,12.91686,2023,11,Sweden,HUMAN_OBSERVATION
55.58407,12.91326,2023,11,Sweden,HUMAN_OBSERVATION
55.58416,12.91793,2023,11,Sweden,HUMAN_OBSERVATION
55.58432,12.91446,2023,11,Sweden,HUMAN_OBSERVATION
55.5845,12.91568,2023,11,Sweden,HUMAN_OBSERVATION
55.58644,12.91873,2023,12,Sweden,HUMAN_OBSERVATION
55.58928,12.92367,2023,12,Sweden,HUMAN_OBSERVATION
55.58968,12.92399,2023,12,Sweden,HUMAN_OBSERVATION
55.59062,12.92479,2023,12,Sweden,HUMAN_OBSERVATION
55.59673,12.93416,2023,11,Sweden,HUMAN_OBSERVATION
55.59675,12.93556,2023,11,Sweden,HUMAN_OBSERVATION
55.59678,12.93621,2023,11,Sweden,HUMAN_OBSERVATION
55.59684,12.93497,2023,11,Sweden,HUMAN_OBSERVATION
55.59739,12.93765,2023,11,Sweden,HUMAN_OBSERVATION
55.59744,12.93685,2016,10,Sweden,HUMAN_OBSERVATION
55.59744,12.93685,2015,10,Sweden,HUMAN_OBSERVATION
55.59744,12.93685,2014,10,Sweden,HUMAN_OBSERVATION
55.59744,12.93685,2013,10,Sweden,HUMAN_OBSERVATION
55.59774,12.93644,2023,11,Sweden,HUMAN_OBSERVATION
55.59794,12.93515,2023,11,Sweden,HUMAN_OBSERVATION
55.60217,13.00457,2023,11,Sweden,HUMAN_OBSERVATION
55.60247,13.0056,2023,11,Sweden,HUMAN_OBSERVATION
55.60261,12.98666,2023,11,Sweden,HUMAN_OBSERVATION
55.60284,13.00643,2023,12,Sweden,HUMAN_OBSERVATION
55.60343,12.99018,2020,8,Sweden,HUMAN_OBSERVATION
55.60345,12.99147,2023,11,Sweden,HUMAN_OBSERVATION
55.60346,12.99139,2023,11,Sweden,HUMAN_OBSERVATION
55.60387,13.01018,2023,11,Sweden,HUMAN_OBSERVATION
55.60615,13.01415,2023,11,Sweden,HUMAN_OBSERVATION
55.60685,12.99391,2024,3,Sweden,HUMAN_OBSERVATION
55.60735,12.99689,2022,11,Sweden,HUMAN_OBSERVATION
55.60761,12.99715,2023,11,Sweden,HUMAN_OBSERVATION
55.60821,12.99956,2024,9,Sweden,HUMAN_OBSERVATION
55.60896,12.99789,2023,4,Sweden,HUMAN_OBSERVATION
55.60899,12.99792,2023,11,Sweden,HUMAN_OBSERVATION
55.60951,12.99705,2023,11,Sweden,HUMAN_OBSERVATION
55.6101,12.99761,2023,11,Sweden,HUMAN_OBSERVATION
55.61155,12.99593,2023,11,Sweden,HUMAN_OBSERVATION
55.61205,12.99747,2023,4,Sweden,HUMAN_OBSERVATION
55.61221,12.99698,2023,11,Sweden,HUMAN_OBSERVATION
55.61406,12.99216,2023,12,Sweden,HUMAN_OBSERVATION
55.61483,13.01531,,,Sweden,HUMAN_OBSERVATION
55.6157,12.99781,2024,1,Sweden,HUMAN_OBSERVATION
55.61584,12.99118,2023,12,Sweden,HUMAN_OBSERVATION
55.61627,12.99626,2024,1,Sweden,HUMAN_OBSERVATION
55.61691,12.9907,2023,12,Sweden,HUMAN_OBSERVATION
55.61795,12.99011,2023,12,Sweden,HUMAN_OBSERVATION
55.61981,12.9846,2023,12,Sweden,HUMAN_OBSERVATION
55.62021,12.98451,2023,12,Sweden,HUMAN_OBSERVATION
55.623,12.99378,2020,9,Sweden,HUMAN_OBSERVATION
55.62316,12.99448,2024,1,Sweden,HUMAN_OBSERVATION
55.62317,12.99614,2024,1,Sweden,HUMAN_OBSERVATION
55.62468,12.99465,2024,1,Sweden,HUMAN_OBSERVATION
55.67382,13.05942,2020,11,Sweden,HUMAN_OBSERVATION
55.67394,13.05998,2020,11,Sweden,HUMAN_OBSERVATION
55.67403,13.05982,2023,11,Sweden,HUMAN_OBSERVATION
55.67444,13.05823,2023,11,Sweden,HUMAN_OBSERVATION
55.67466,13.05891,2023,11,Sweden,HUMAN_OBSERVATION
55.67492,13.05851,2023,11,Sweden,HUMAN_OBSERVATION
55.67507,13.05994,2023,11,Sweden,HUMAN_OBSERVATION
55.67543,13.05774,2023,11,Sweden,HUMAN_OBSERVATION
55.67548,13.0635,2023,11,Sweden,HUMAN_OBSERVATION
55.67562,13.06264,2023,11,Sweden,HUMAN_OBSERVATION
55.67576,13.06129,2023,11,Sweden,HUMAN_OBSERVATION
55.67584,13.06026,2023,11,Sweden,HUMAN_OBSERVATION
55.67604,13.05852,2023,11,Sweden,HUMAN_OBSERVATION
